pressure
x	y	pressure
7.875	6.5	274.697725024571
8.125	6.5	274.668568105738
8.375	6.5	274.63945322727
8.625	6.5	274.610340780971
8.875	6.5	274.581181578346
9.125	6.5	274.551914061784
9.375	6.5	274.522461205994
9.625	6.5	274.492727048536
9.875	6.5	274.462592762486
10.125	6.5	274.431912157474
10.375	6.5	274.400506491356
10.625	6.5	274.368158492477
10.875	6.5	274.334605549706
11.125	6.5	274.299532157948
11.375	6.5	274.262561958638
11.625	6.5	274.223250137758
11.875	6.5	274.181077564744
12.125	6.5	274.135448827419
12.375	6.5	274.085697053808
12.625	6.5	274.031098742446
12.875	6.5	273.970901258183
13.125	6.5	273.904363786075
13.375	6.5	273.830809389585
13.625	6.5	273.74968209468
13.875	6.5	273.660599935888
14.125	6.5	273.563394084635
14.375	6.5	273.458126306618
14.625	6.5	273.345081601467
14.875	6.5	273.224738355996
15.125	6.5	273.097722734652
15.375	6.5	272.96475602731
15.625	6.5	272.826603136443
15.875	6.5	272.684028138014
16.125	6.5	272.537760045108
16.375	6.5	272.388469448151
16.625	6.5	272.236755033604
16.875	6.5	272.083138121531
17.125	6.5	271.928063123363
17.375	6.5	271.771901965834
17.625	6.5	271.61496085709
17.875	6.5	271.457488153568
18.125	6.5	271.299682447175
18.375	6.5	271.141700297447
18.625	6.5	270.983663272773
18.875	6.5	270.825664141154
19.125	6.5	270.667772172671
19.375	6.5	270.510037593521
19.625	6.5	270.352495275483
19.875	6.5	270.195167764446
20.125	6.5	270.038067755109
20.375	6.5	269.881200112299
20.625	6.5	269.724563527259
20.875	6.5	269.568151882939
21.125	6.5	269.411955388005
21.375	6.5	269.255961526099
21.625	6.5	269.100155855656
21.875	6.5	268.944522686375
22.125	6.5	268.789045651342
22.375	6.5	268.633708188475
22.625	6.5	268.47849394133
22.875	6.5	268.323387086831
23.125	6.5	268.168372596082
23.375	6.5	268.013436433698
23.625	6.5	267.858565700873
23.875	6.5	267.703748727473
24.125	6.5	267.54897511865
24.375	6.5	267.394235761714
24.625	6.5	267.239522799193
24.875	6.5	267.084829574047
25.125	6.5	266.930150552974
25.375	6.5	266.775481233487
25.625	6.5	266.620818040122
25.875	6.5	266.466158214637
26.125	6.5	266.311499704523
26.375	6.5	266.156841053466
26.625	6.5	266.002181296812
26.875	6.5	265.847519864343
27.125	6.5	265.692856492069
27.375	6.5	265.538191144135
27.625	6.5	265.383523945385
27.875	6.5	265.228855124651
28.125	6.5	265.074184968468
28.375	6.5	264.919513784571
28.625	6.5	264.764841874324
28.875	6.5	264.610169513049
29.125	6.5	264.455496937173
29.375	6.5	264.300824337035
29.625	6.5	264.146151854265
29.875	6.5	263.991479582673
30.125	6.5	263.836807571694
30.375	6.5	263.682135831546
30.625	6.5	263.527464339427
30.875	6.5	263.37279304612
31.125	6.5	263.218121882392
31.375	6.5	263.063450764987
31.625	6.5	262.908779602703
31.875	6.5	262.754108301816
32.125	6.5	262.599436767043
32.375	6.5	262.444764900844
32.625	6.5	262.290092620135
32.875	6.5	262.135419877526
33.125	6.5	261.980746589359
33.375	6.5	261.826072529025
33.625	6.5	261.671397691375
33.875	6.5	261.516722874669
34.125	6.5	261.362047865972
34.375	6.5	261.207368276408
34.625	6.5	261.052684511047
34.875	6.5	260.898018882629
35.125	6.5	260.743371431492
35.375	6.5	260.588628114791
35.625	6.5	260.433776292871
35.875	6.5	260.279400829178
36.125	6.5	260.125608061991
36.375	6.5	259.969508855382
36.625	6.5	259.809825326897
36.875	6.5	259.66349728078
37.125	6.5	259.528093595457
37.375	6.5	259.371362753064
0.125	7.5	275.65043802921
0.375	7.5	275.614185183328
0.625	7.5	275.584142784718
0.875	7.5	275.55302518936
1.125	7.5	275.522082188416
1.375	7.5	275.491098973473
1.625	7.5	275.460111950787
1.875	7.5	275.429114542439
2.125	7.5	275.398107832306
2.375	7.5	275.367091801974
2.625	7.5	275.336066351943
2.875	7.5	275.305030322476
3.125	7.5	275.273980951947
3.375	7.5	275.242913967535
3.625	7.5	275.211824775593
3.875	7.5	275.180710732951
4.125	7.5	275.149573974105
4.375	7.5	275.118423898502
4.625	7.5	275.087278395744
4.875	7.5	275.056163232116
5.125	7.5	275.025109597817
5.375	7.5	274.99415038393
5.625	7.5	274.963316105975
5.875	7.5	274.932631413662
6.125	7.5	274.902112858633
6.375	7.5	274.871768166581
6.625	7.5	274.841596835543
6.875	7.5	274.811591585006
7.125	7.5	274.781740090701
7.375	7.5	274.752026538977
7.625	7.5	274.722432643817
7.875	7.5	274.692937427777
8.125	7.5	274.663516854412
8.375	7.5	274.634142768872
8.625	7.5	274.604780782833
8.875	7.5	274.575388213799
9.125	7.5	274.545911611922
9.375	7.5	274.516284013062
9.625	7.5	274.486421836073
9.875	7.5	274.456221294041
10.125	7.5	274.425554132766
10.375	7.5	274.394262475866
10.625	7.5	274.362152547338
10.875	7.5	274.328987086558
11.125	7.5	274.294476419924
11.375	7.5	274.258268480562
11.625	7.5	274.219938638572
11.875	7.5	274.178981023097
12.125	7.5	274.13480395928
12.375	7.5	274.086732910411
12.625	7.5	274.034024471705
12.875	7.5	273.975894073992
13.125	7.5	273.911557913203
13.375	7.5	273.840286445957
13.625	7.5	273.761463314026
13.875	7.5	273.674640891306
14.125	7.5	273.579582912272
14.375	7.5	273.476286463263
14.625	7.5	273.364979684391
14.875	7.5	273.246096575967
15.125	7.5	273.120234649276
15.375	7.5	272.98810351884
15.625	7.5	272.850472553348
15.875	7.5	272.708123944383
16.125	7.5	272.561815005336
16.375	7.5	272.4122510713
16.625	7.5	272.260068548437
16.875	7.5	272.105826588407
17.125	7.5	271.950005426959
17.375	7.5	271.793009424078
17.625	7.5	271.635173084423
17.875	7.5	271.476768679248
18.125	7.5	271.318014445942
18.375	7.5	271.159082660861
18.625	7.5	271.000107144781
18.875	7.5	270.841189963324
19.125	7.5	270.682407231279
19.375	7.5	270.523814028105
19.625	7.5	270.365448491765
19.875	7.5	270.207335189021
20.125	7.5	270.049487871059
20.375	7.5	269.891911720737
20.625	7.5	269.734605187611
20.875	7.5	269.577561492958
21.125	7.5	269.420769872194
21.375	7.5	269.264216608015
21.625	7.5	269.107885895185
21.875	7.5	268.951760567604
22.125	7.5	268.795822710176
22.375	7.5	268.640054171819
22.625	7.5	268.484436991623
22.875	7.5	268.328953747134
23.125	7.5	268.173587831962
23.375	7.5	268.018323668816
23.625	7.5	267.86314686372
23.875	7.5	267.708044307009
24.125	7.5	267.553004226878
24.375	7.5	267.398016201411
24.625	7.5	267.243071135169
24.875	7.5	267.088161206482
25.125	7.5	266.933279791512
25.375	7.5	266.778421370932
25.625	7.5	266.623581424719
25.875	7.5	266.468756320108
26.125	7.5	266.31394319714
26.375	7.5	266.15913985566
26.625	7.5	266.004344646901
26.875	7.5	265.849556372152
27.125	7.5	265.694774190305
27.375	7.5	265.539997535516
27.625	7.5	265.385226045595
27.875	7.5	265.23045950129
28.125	7.5	265.075697776214
28.375	7.5	264.920940796822
28.625	7.5	264.766188511611
28.875	7.5	264.611440868537
29.125	7.5	264.456697799562
29.375	7.5	264.301959211172
29.625	7.5	264.147224979761
29.875	7.5	263.992494950799
30.125	7.5	263.837768940805
30.375	7.5	263.683046741263
30.625	7.5	263.528328123757
30.875	7.5	263.373612845693
31.125	7.5	263.218900655946
31.375	7.5	263.064191300213
31.625	7.5	262.909484526547
31.875	7.5	262.754780090302
32.125	7.5	262.60007775467
32.375	7.5	262.445377289598
32.625	7.5	262.290678488129
32.875	7.5	262.135981187343
33.125	7.5	261.981285196087
33.375	7.5	261.826590187879
33.625	7.5	261.671896064905
33.875	7.5	261.517203540106
34.125	7.5	261.362512322746
34.375	7.5	261.207817951699
34.625	7.5	261.053120763268
34.875	7.5	260.898443011043
35.125	7.5	260.743784692278
35.375	7.5	260.589031713593
35.625	7.5	260.434171354879
35.875	7.5	260.27978844948
36.125	7.5	260.125989419152
36.375	7.5	259.969885063418
36.625	7.5	259.81019717624
36.875	7.5	259.663865688529
37.125	7.5	259.528460012394
37.375	7.5	259.371728337526
0.125	8.5	275.64929741814
0.375	8.5	275.613041497649
0.625	8.5	275.582991888238
0.875	8.5	275.551863112892
1.125	8.5	275.520904913961
1.375	8.5	275.489902466846
1.625	8.5	275.458892147697
1.875	8.5	275.427867334329
2.125	8.5	275.396829046988
2.375	8.5	275.365777193951
2.625	8.5	275.334711619981
2.875	8.5	275.303631163577
3.125	8.5	275.272533138406
3.375	8.5	275.241413407249
3.625	8.5	275.210267500974
3.875	8.5	275.179092773602
4.125	8.5	275.147891104347
4.375	8.5	275.11667130055
4.625	8.5	275.08545032227
4.875	8.5	275.054252769332
5.125	8.5	275.023108614194
5.375	8.5	274.992049706445
5.625	8.5	274.961105911889
5.875	8.5	274.930301780109
6.125	8.5	274.899654388537
6.375	8.5	274.869172611608
6.625	8.5	274.838857659225
6.875	8.5	274.808704440442
7.125	8.5	274.778703218501
7.375	8.5	274.748841117211
7.625	8.5	274.719103131513
7.875	8.5	274.689471922149
8.125	8.5	274.659927504532
8.375	8.5	274.630446259016
8.625	8.5	274.600998863678
8.875	8.5	274.571548265044
9.125	8.5	274.54204718762
9.375	8.5	274.512435302073
9.625	8.5	274.482635947294
9.875	8.5	274.45255225593
10.125	8.5	274.422062485047
10.375	8.5	274.391014338995
10.625	8.5	274.359218096736
10.875	8.5	274.326438448497
11.125	8.5	274.292385150342
11.375	8.5	274.256702971204
11.625	8.5	274.218961965191
11.875	8.5	274.178649822117
12.125	8.5	274.135168799204
12.375	8.5	274.087840266197
12.625	8.5	274.035919869314
12.875	8.5	273.978625417523
13.125	8.5	273.915177669535
13.375	8.5	273.844851432601
13.625	8.5	273.767031367084
13.875	8.5	273.681264552887
14.125	8.5	273.58730119229
14.375	8.5	273.485116374749
14.625	8.5	273.374909389804
14.875	8.5	273.257081578228
15.125	8.5	273.13219769098
15.375	8.5	273.000938008844
15.625	8.5	272.864048687569
15.875	8.5	272.722296363614
16.125	8.5	272.57643082961
16.375	8.5	272.42715736804
16.625	8.5	272.275118608052
16.875	8.5	272.12088469751
17.125	8.5	271.964950088462
17.375	8.5	271.807735153424
17.625	8.5	271.649591014486
17.875	8.5	271.490806247306
18.125	8.5	271.331614432637
18.375	8.5	271.17220182031
18.625	8.5	271.012714620881
18.875	8.5	270.853265639907
19.125	8.5	270.693940119698
19.375	8.5	270.534800758452
19.625	8.5	270.375891944684
19.875	8.5	270.217243283715
20.125	8.5	270.058872510561
20.375	8.5	269.900787886561
20.625	8.5	269.742990170959
20.875	8.5	269.585474247627
21.125	8.5	269.428230474089
21.375	8.5	269.271245807001
21.625	8.5	269.114504746393
21.875	8.5	268.957990130857
22.125	8.5	268.80168380772
22.375	8.5	268.645567195941
22.625	8.5	268.489621754934
22.875	8.5	268.333829369311
23.125	8.5	268.178172657564
23.375	8.5	268.022635211501
23.625	8.5	267.867201772712
23.875	8.5	267.71185835217
24.125	8.5	267.556592299129
24.375	8.5	267.401392325582
24.625	8.5	267.246248492703
24.875	8.5	267.091152165696
25.125	8.5	266.936095943388
25.375	8.5	266.781073568685
25.625	8.5	266.626079825637
25.875	8.5	266.47111042839
26.125	8.5	266.316161906687
26.375	8.5	266.161231491971
26.625	8.5	266.006317007435
26.875	8.5	265.85141676467
27.125	8.5	265.696529468869
27.375	8.5	265.541654133946
27.625	8.5	265.38679000831
27.875	8.5	265.231936511531
28.125	8.5	265.077093181736
28.375	8.5	264.922259633191
28.625	8.5	264.767435523272
28.875	8.5	264.612620527867
29.125	8.5	264.457814324108
29.375	8.5	264.30301657929
29.625	8.5	264.148226944868
29.875	8.5	263.993445054426
30.125	8.5	263.838670524643
30.375	8.5	263.683902958346
30.625	8.5	263.529141948931
30.875	8.5	263.374387085485
31.125	8.5	263.219637957928
31.375	8.5	263.064894161941
31.625	8.5	262.910155304129
31.875	8.5	262.755421006647
32.125	8.5	262.600690907449
32.375	8.5	262.445964658928
32.625	8.5	262.291241944
32.875	8.5	262.136522496822
33.125	8.5	261.981806030299
33.375	8.5	261.827092128661
33.625	8.5	261.672380611116
33.875	8.5	261.517672114102
34.125	8.5	261.362966277024
34.375	8.5	261.208258573802
34.625	8.5	261.053549278839
34.875	8.5	260.898860592433
35.125	8.5	260.744192472972
35.375	8.5	260.589430781454
35.625	8.5	260.43456272517
35.875	8.5	260.28017311024
36.125	8.5	260.126368433508
36.375	8.5	259.970259436158
36.625	8.5	259.810567620559
36.875	8.5	259.66423303168
37.125	8.5	259.528825562054
37.375	8.5	259.37209313809
0.125	9.5	275.648352898904
0.375	9.5	275.612094723846
0.625	9.5	275.582039830379
0.875	9.5	275.550902873152
1.125	9.5	275.519933573451
1.375	9.5	275.488917115628
1.625	9.5	275.457889880715
1.875	9.5	275.426845246926
2.125	9.5	275.395784226605
2.375	9.5	275.364706720177
2.625	9.5	275.333612587836
2.875	9.5	275.302500738545
3.125	9.5	275.271368633745
3.375	9.5	275.240212352306
3.625	9.5	275.209027656187
3.875	9.5	275.177812054265
4.125	9.5	275.146567402751
4.375	9.5	275.115302235583
4.625	9.5	275.084032980848
4.875	9.5	275.052783520175
5.125	9.5	275.021583064535
5.375	9.5	274.990462840347
5.625	9.5	274.959452407281
5.875	9.5	274.928576465173
6.125	9.5	274.897852777592
6.375	9.5	274.867291458928
6.625	9.5	274.836895481986
6.875	9.5	274.806661984874
7.125	9.5	274.776583871536
7.375	9.5	274.746651277074
7.625	9.5	274.716852518416
7.875	9.5	274.687173900477
8.125	9.5	274.657599409143
8.375	9.5	274.628109678665
8.625	9.5	274.598679892769
8.875	9.5	274.569277637872
9.125	9.5	274.539860198712
9.375	9.5	274.510371384973
9.625	9.5	274.480737772488
9.875	9.5	274.450864216125
10.125	9.5	274.420628468373
10.375	9.5	274.389874756214
10.625	9.5	274.358406243264
10.875	9.5	274.325976463617
11.125	9.5	274.292280083851
11.375	9.5	274.256943734621
11.625	9.5	274.21951812411
11.875	9.5	274.179473142131
12.125	9.5	274.136198099203
12.375	9.5	274.089009488472
12.625	9.5	274.0371685048
12.875	9.5	273.979909746168
13.125	9.5	273.916480875784
13.375	9.5	273.846190635303
13.625	9.5	273.768459985928
13.875	9.5	273.682869186346
14.125	9.5	273.589193199614
14.375	9.5	273.487419428738
14.625	9.5	273.377745107057
14.875	9.5	273.260555671736
15.125	9.5	273.136388820537
15.375	9.5	273.0058907473
15.625	9.5	272.869771056061
15.875	9.5	272.728761516744
16.125	9.5	272.583581889956
16.375	9.5	272.434914173057
16.625	9.5	272.283385184182
16.875	9.5	272.129556508128
17.125	9.5	271.973920406372
17.375	9.5	271.81690020525
17.625	9.5	271.658853787702
17.875	9.5	271.500079023723
18.125	9.5	271.340820216676
18.375	9.5	271.181274878379
18.625	9.5	271.021600355156
18.875	9.5	270.861920000916
19.125	9.5	270.702328729636
19.375	9.5	270.542897880331
19.625	9.5	270.383679397019
19.875	9.5	270.224709369705
20.125	9.5	270.066011005973
20.375	9.5	269.907597111749
20.625	9.5	269.749472158996
20.875	9.5	269.591634011439
21.125	9.5	269.434075369705
21.375	9.5	269.276784986712
21.625	9.5	269.11974869391
21.875	9.5	268.962950269993
22.125	9.5	268.806372176162
22.375	9.5	268.649996176153
22.625	9.5	268.49380385482
22.875	9.5	268.33777704599
23.125	9.5	268.181898178251
23.375	9.5	268.026150546153
23.625	9.5	267.87051851367
23.875	9.5	267.714987656564
24.125	9.5	267.559544850282
24.375	9.5	267.404178310096
24.625	9.5	267.248877590274
24.875	9.5	267.093633549099
25.125	9.5	266.93843828638
25.375	9.5	266.783285059898
25.625	9.5	266.628168186792
25.875	9.5	266.473082935453
26.125	9.5	266.31802541281
26.375	9.5	266.162992451272
26.625	9.5	266.007981498887
26.875	9.5	265.852990515516
27.125	9.5	265.698017877157
27.375	9.5	265.543062289883
27.625	9.5	265.388122714261
27.875	9.5	265.233198300571
28.125	9.5	265.078288334734
28.375	9.5	264.923392194462
28.625	9.5	264.768509314878
28.875	9.5	264.61363916267
29.125	9.5	264.458781217693
29.375	9.5	264.303934960886
29.625	9.5	264.149099867409
29.875	9.5	263.994275403862
30.125	9.5	263.839461028622
30.375	9.5	263.684656194369
30.625	9.5	263.529860352075
30.875	9.5	263.375072955752
31.125	9.5	263.220293467303
31.375	9.5	263.065521361189
31.625	9.5	262.910756129373
31.875	9.5	262.755997285754
32.125	9.5	262.601244366238
32.375	9.5	262.446496927205
32.625	9.5	262.291754561426
32.875	9.5	262.137016918635
33.125	9.5	261.982283632897
33.375	9.5	261.82755421493
33.625	9.5	261.67282841552
33.875	9.5	261.51810680791
34.125	9.5	261.363388973718
34.375	9.5	261.208670333059
34.625	9.5	261.05395110903
34.875	9.5	260.899253457669
35.125	9.5	260.744577304923
35.375	9.5	260.589808473837
35.625	9.5	260.434934111735
35.875	9.5	260.280539001986
36.125	9.5	260.126729702325
36.375	9.5	259.970616905654
36.625	9.5	259.810921875677
36.875	9.5	259.664584750494
37.125	9.5	259.529175814711
37.375	9.5	259.372442779516
0.125	10.5	275.647651086399
0.375	10.5	275.611391475048
0.625	10.5	275.581333217092
0.875	10.5	275.550191055677
1.125	10.5	275.519214706007
1.375	10.5	275.488189368411
1.625	10.5	275.457151440163
1.875	10.5	275.426094315406
2.125	10.5	275.395019019397
2.375	10.5	275.363925468105
2.625	10.5	275.332813556049
2.875	10.5	275.301682267816
3.125	10.5	275.270529198357
3.375	10.5	275.239350613343
3.625	10.5	275.208142479478
3.875	10.5	275.17690246583
4.125	10.5	275.1456324729
4.375	10.5	275.11434090984
4.625	10.5	275.083043900785
4.875	10.5	275.051764889562
5.125	10.5	275.020532610911
5.375	10.5	274.989377901338
5.625	10.5	274.958330143155
5.875	10.5	274.927414174658
6.125	10.5	274.896648279702
6.375	10.5	274.866043498328
6.625	10.5	274.835604117189
6.875	10.5	274.805328949299
7.125	10.5	274.775212953731
7.375	10.5	274.745248739837
7.625	10.5	274.715427067942
7.875	10.5	274.685737267333
8.125	10.5	274.656166943732
8.375	10.5	274.626700462952
8.625	10.5	274.597317263831
8.875	10.5	274.567989551942
9.125	10.5	274.53867952245
9.375	10.5	274.509336060537
9.625	10.5	274.479890766287
9.875	10.5	274.450253000904
10.125	10.5	274.420303532431
10.375	10.5	274.389886373744
10.625	10.5	274.358798674548
10.875	10.5	274.326779115199
11.125	10.5	274.293496076933
11.375	10.5	274.258537682034
11.625	10.5	274.221406263354
11.875	10.5	274.181519674715
12.125	10.5	274.138221092696
12.375	10.5	274.090797856857
12.625	10.5	274.038508790829
12.875	10.5	273.980618508564
13.125	10.5	273.916436377618
13.375	10.5	273.845356977301
13.625	10.5	273.766898130008
13.875	10.5	273.680732209804
14.125	10.5	273.586706807891
14.375	10.5	273.484852111047
14.625	10.5	273.375374308114
14.875	10.5	273.258636461094
15.125	10.5	273.135129978318
15.375	10.5	273.005440719399
15.625	10.5	272.870213775285
15.875	10.5	272.730120303704
16.125	10.5	272.58582878468
16.375	10.5	272.43798199517
16.625	10.5	272.287180086548
16.875	10.5	272.133969473246
17.125	10.5	271.978836812744
17.375	10.5	271.822207140022
17.625	10.5	271.664445162
17.875	10.5	271.505858769125
18.125	10.5	271.346703939277
18.375	10.5	271.187190360246
18.625	10.5	271.027487256092
18.875	10.5	270.86772905276
19.125	10.5	270.708020648492
19.375	10.5	270.548442159799
19.625	10.5	270.389053092798
19.875	10.5	270.229895944642
20.125	10.5	270.07099927413
20.375	10.5	269.912380298861
20.625	10.5	269.754047082872
20.875	10.5	269.596000377451
21.125	10.5	269.438235172015
21.375	10.5	269.280742003875
21.625	10.5	269.123508067145
21.875	10.5	268.966518152903
22.125	10.5	268.809755445707
22.375	10.5	268.653202195822
22.625	10.5	268.496840282108
22.875	10.5	268.340651677402
23.125	10.5	268.184618825982
23.375	10.5	268.028724941459
23.625	10.5	267.872954232629
23.875	10.5	267.717292064542
24.125	10.5	267.561725061921
24.375	10.5	267.406241162079
24.625	10.5	267.250829624502
24.875	10.5	267.095481004225
25.125	10.5	266.940187095951
25.375	10.5	266.784940855594
25.625	10.5	266.6297363055
25.875	10.5	266.474568429087
26.125	10.5	266.319433060004
26.375	10.5	266.164326770219
26.625	10.5	266.009246760735
26.875	10.5	265.854190757881
27.125	10.5	265.699156917406
27.375	10.5	265.544143737938
27.625	10.5	265.389149984766
27.875	10.5	265.234174624313
28.125	10.5	265.079216769275
28.375	10.5	264.924275633981
28.625	10.5	264.76935049924
28.875	10.5	264.61444068578
29.125	10.5	264.459545535185
29.375	10.5	264.304664397238
29.625	10.5	264.149796622536
29.875	10.5	263.994941559272
30.125	10.5	263.8400985532
30.375	10.5	263.685266949853
30.625	10.5	263.530446098266
30.875	10.5	263.375635355521
31.125	10.5	263.220834091417
