pressure
x	y	pressure
7.375	6.5	540.606685103652
7.625	6.5	540.575662006092
7.875	6.5	540.544629334339
8.125	6.5	540.513585295445
8.375	6.5	540.482527555569
8.625	6.5	540.451453387719
8.875	6.5	540.420360029814
9.125	6.5	540.38924524761
9.375	6.5	540.358108040968
9.625	6.5	540.326949381853
9.875	6.5	540.295772842682
10.125	6.5	540.264584974194
10.375	6.5	540.233395324516
10.625	6.5	540.202216048609
10.875	6.5	540.171061126285
11.125	6.5	540.139945271389
11.375	6.5	540.108882660078
11.625	6.5	540.077885623837
11.875	6.5	540.046963441198
12.125	6.5	540.016121326526
12.375	6.5	539.985359664883
12.625	6.5	539.954673490633
12.875	6.5	539.924052164837
13.125	6.5	539.893479179463
13.375	6.5	539.862932007468
13.625	6.5	539.832381924862
13.875	6.5	539.80179374967
14.125	6.5	539.771125469061
14.375	6.5	539.740327758424
14.625	6.5	539.709343435452
14.875	6.5	539.678106936516
15.125	6.5	539.646543938621
15.375	6.5	539.614571251176
15.625	6.5	539.582097038257
15.875	6.5	539.549021300083
16.125	6.5	539.515236384255
16.375	6.5	539.48062719212
16.625	6.5	539.445070765535
16.875	6.5	539.408435099324
17.125	6.5	539.370577258046
17.375	6.5	539.331341049305
17.625	6.5	539.290554465757
17.875	6.5	539.248026740942
18.125	6.5	539.203544166837
18.375	6.5	539.15686296933
18.625	6.5	539.10769694571
18.875	6.5	539.055697930569
19.125	6.5	539.000429343552
19.375	6.5	538.94133754517
19.625	6.5	538.877731776448
19.875	6.5	538.808788347917
20.125	6.5	538.733593934
20.375	6.5	538.651232980231
20.625	6.5	538.560907212271
20.875	6.5	538.462058996015
21.125	6.5	538.354464343937
21.375	6.5	538.238269962753
21.625	6.5	538.113967676964
21.875	6.5	537.982319144658
22.125	6.5	537.844255312609
22.375	6.5	537.700775637929
22.625	6.5	537.55286473177
22.875	6.5	537.40143421252
23.125	6.5	537.247289505062
23.375	6.5	537.091116789603
23.625	6.5	536.93348391894
23.875	6.5	536.77484967675
24.125	6.5	536.615577099194
24.375	6.5	536.455948001187
24.625	6.5	536.296177007759
24.875	6.5	536.136424213235
25.125	6.5	535.976806118233
25.375	6.5	535.817404803901
25.625	6.5	535.658275466738
25.875	6.5	535.499452511278
26.125	6.5	535.340954419433
26.375	6.5	535.18278760847
26.625	6.5	535.024949468773
26.875	6.5	534.867430746202
27.125	6.5	534.710217406669
27.375	6.5	534.553292095011
27.625	6.5	534.39663527755
27.875	6.5	534.240226138324
28.125	6.5	534.084043282969
28.375	6.5	533.928065291263
28.625	6.5	533.772271149219
28.875	6.5	533.616640583843
29.125	6.5	533.461154317879
29.375	6.5	533.3057942577
29.625	6.5	533.150543624516
29.875	6.5	532.995387037114
30.125	6.5	532.84031055298
30.375	6.5	532.685301673841
30.625	6.5	532.530349321113
30.875	6.5	532.375443786365
31.125	6.5	532.220576661458
31.375	6.5	532.065740753112
31.625	6.5	531.910929986858
31.875	6.5	531.756139303726
32.125	6.5	531.60136454959
32.375	6.5	531.446602363418
32.625	6.5	531.291850086159
32.875	6.5	531.137105678955
33.125	6.5	530.982367554147
33.375	6.5	530.827634380164
33.625	6.5	530.672905369705
33.875	6.5	530.518180797089
34.125	6.5	530.36346012115
34.375	6.5	530.208738753448
34.625	6.5	530.054016980728
34.875	6.5	529.899317087884
35.125	6.5	529.744639193354
35.375	6.5	529.589869333341
35.625	6.5	529.434994809992
35.875	6.5	529.28060041129
36.125	6.5	529.126792584
36.375	6.5	528.970682385893
36.625	6.5	528.81099228887
36.875	6.5	528.664661547524
37.125	6.5	528.529257202857
37.375	6.5	528.372530163185
0.125	7.5	541.508522856201
0.375	7.5	541.47227390701
0.625	7.5	541.442240642566
0.875	7.5	541.411137247522
1.125	7.5	541.380213712516
1.375	7.5	541.349255493113
1.625	7.5	541.318299296545
1.875	7.5	541.287338698511
2.125	7.5	541.256374650491
2.375	7.5	541.225406813092
2.625	7.5	541.194435041873
2.875	7.5	541.163459130989
3.125	7.5	541.132478855314
3.375	7.5	541.101493960913
3.625	7.5	541.070504164207
3.875	7.5	541.039509149949
4.125	7.5	541.008508570035
4.375	7.5	540.977502042538
4.625	7.5	540.946489149823
4.875	7.5	540.915469434111
5.125	7.5	540.88444238941
5.375	7.5	540.853407450735
5.625	7.5	540.822363984236
5.875	7.5	540.791311283814
6.125	7.5	540.760248578918
6.375	7.5	540.729175053397
6.625	7.5	540.69808986735
6.875	7.5	540.666992165906
7.125	7.5	540.635881054657
7.375	7.5	540.604755525743
7.625	7.5	540.57361433535
7.875	7.5	540.542455858934
8.125	7.5	540.511277970467
8.375	7.5	540.480078009394
8.625	7.5	540.448852900626
8.875	7.5	540.417599467817
9.125	7.5	540.386314939936
9.375	7.5	540.354997600545
9.625	7.5	540.323647482373
9.875	7.5	540.292266980143
10.125	7.5	540.26086125172
10.375	7.5	540.229438303748
10.625	7.5	540.198008707679
10.875	7.5	540.166584953913
11.125	7.5	540.135180511295
11.375	7.5	540.1038087034
11.625	7.5	540.072481533225
11.875	7.5	540.041208581971
12.125	7.5	540.009996079284
12.375	7.5	539.978846200259
12.625	7.5	539.947756598656
12.875	7.5	539.916720145879
13.125	7.5	539.885724817687
13.375	7.5	539.854753658585
13.625	7.5	539.82378475652
13.875	7.5	539.792791174673
14.125	7.5	539.761740808141
14.375	7.5	539.730596156327
14.625	7.5	539.699314022921
14.875	7.5	539.667845170945
15.125	7.5	539.63613396694
15.375	7.5	539.604118042302
15.625	7.5	539.57172797837
15.875	7.5	539.538886986536
16.125	7.5	539.505510511822
16.375	7.5	539.471505646775
16.625	7.5	539.436770205372
16.875	7.5	539.401191263836
17.125	7.5	539.36464290125
17.375	7.5	539.32698273638
17.625	7.5	539.288046647976
17.875	7.5	539.24764083783
18.125	7.5	539.205530313222
18.375	7.5	539.161423218818
18.625	7.5	539.114951575642
18.875	7.5	539.065651034572
19.125	7.5	539.012944849224
19.375	7.5	538.956139343726
19.625	7.5	538.89443828537
19.875	7.5	538.826980913328
20.125	7.5	538.752903291284
20.375	7.5	538.671416524399
20.625	7.5	538.581889878894
20.875	7.5	538.483923608797
21.125	7.5	538.377396852647
21.375	7.5	538.262480957155
21.625	7.5	538.139616760726
21.875	7.5	538.009462742189
22.125	7.5	537.872826414398
22.375	7.5	537.730592445733
22.625	7.5	537.583658362122
22.875	7.5	537.432884221146
23.125	7.5	537.279058268159
23.375	7.5	537.122877414706
23.625	7.5	536.964939688962
23.875	7.5	536.805745318765
24.125	7.5	536.645703364226
24.375	7.5	536.485141415159
24.625	7.5	536.324316539229
24.875	7.5	536.163426267253
25.125	7.5	536.002618878522
25.375	7.5	535.84200259674
25.625	7.5	535.681653544198
25.875	7.5	535.521622452582
26.125	7.5	535.361940216762
26.375	7.5	535.202622422409
26.625	7.5	535.043672994242
26.875	7.5	534.885087109914
27.125	7.5	534.72685351275
27.375	7.5	534.568956339759
27.625	7.5	534.411376563057
27.875	7.5	534.254093125049
28.125	7.5	534.097083831632
28.375	7.5	533.940326053833
28.625	7.5	533.783797276857
28.875	7.5	533.627475526368
29.125	7.5	533.471339694763
29.375	7.5	533.315369784856
29.625	7.5	533.159547084539
29.875	7.5	533.003854283182
30.125	7.5	532.848275538655
30.375	7.5	532.692796502536
30.625	7.5	532.537404310222
30.875	7.5	532.382087541966
31.125	7.5	532.226836160305
31.375	7.5	532.071641429192
31.625	7.5	531.916495820358
31.875	7.5	531.761392910658
32.125	7.5	531.606327270696
32.375	7.5	531.451294351196
32.625	7.5	531.296290389217
32.875	7.5	531.141312323422
33.125	7.5	530.986357621775
33.375	7.5	530.831424081568
33.625	7.5	530.676510112603
33.875	7.5	530.521615254958
34.125	7.5	530.366738302792
34.375	7.5	530.211874052468
34.625	7.5	530.057022203473
34.875	7.5	529.902204541057
35.125	7.5	529.747420836194
35.375	7.5	529.592556698297
35.625	7.5	529.437598697607
35.875	7.5	529.283131376586
36.125	7.5	529.129262058796
36.375	7.5	528.9731012143
36.625	7.5	528.813368136418
36.875	7.5	528.667003356273
37.125	7.5	528.531579258503
37.375	7.5	528.374843833951
0.125	8.5	541.507970623505
0.375	8.5	541.471720092549
0.625	8.5	541.441683116347
0.875	8.5	541.410573958956
1.125	8.5	541.379642573975
1.375	8.5	541.348674391033
1.625	8.5	541.317706080603
1.875	8.5	541.286731174489
2.125	8.5	541.255750572432
2.375	8.5	541.22476387548
2.625	8.5	541.19377087171
2.875	8.5	541.1627712798
3.125	8.5	541.131764791084
3.375	8.5	541.100751059983
3.625	8.5	541.069729703119
3.875	8.5	541.038700297216
4.125	8.5	541.007662377827
4.375	8.5	540.976615438302
4.625	8.5	540.945558927975
4.875	8.5	540.914492248039
5.125	8.5	540.88341474409
5.375	8.5	540.852325696094
5.625	8.5	540.821224309129
5.875	8.5	540.790109710111
6.125	8.5	540.758980955054
6.375	8.5	540.727837047042
6.625	8.5	540.696676957848
6.875	8.5	540.665499638516
7.125	8.5	540.634304000036
7.375	8.5	540.603088848669
7.625	8.5	540.571852775546
7.875	8.5	540.540594023517
8.125	8.5	540.509310373548
8.375	8.5	540.477999109458
8.625	8.5	540.446657122772
8.875	8.5	540.415281198198
9.125	8.5	540.38386848374
9.375	8.5	540.352417103209
9.625	8.5	540.320926824623
9.875	8.5	540.289399668707
10.125	8.5	540.257840336292
10.375	8.5	540.226256354739
10.625	8.5	540.194657887346
10.875	8.5	540.163057205929
11.125	8.5	540.131467882452
11.375	8.5	540.099903798505
11.625	8.5	540.06837809318
11.875	8.5	540.036902167616
12.125	8.5	540.005484841035
12.375	8.5	539.974131715557
12.625	8.5	539.942844764506
12.875	8.5	539.911622120006
13.125	8.5	539.88045800665
13.375	8.5	539.849342752233
13.625	8.5	539.818262803694
13.875	8.5	539.787200684043
14.125	8.5	539.756134840038
14.375	8.5	539.725039346391
14.625	8.5	539.693883446267
14.875	8.5	539.662630916772
15.125	8.5	539.631239249562
15.375	8.5	539.599658629429
15.625	8.5	539.567830678295
15.875	8.5	539.535686912756
16.125	8.5	539.503146849814
16.375	8.5	539.470115699685
16.625	8.5	539.43648160942
16.875	8.5	539.402112442186
17.125	8.5	539.366852038371
17.375	8.5	539.330515755521
17.625	8.5	539.292884858621
17.875	8.5	539.2536992
18.125	8.5	539.212647834433
18.375	8.5	539.16935792152
18.625	8.5	539.12338342183
18.875	8.5	539.074196418536
19.125	8.5	539.021184973893
19.375	8.5	538.96366179809
19.625	8.5	538.900887250133
19.875	8.5	538.832108053877
20.125	8.5	538.756609712011
20.375	8.5	538.673776637599
20.625	8.5	538.583150765715
20.875	8.5	538.484478235385
21.125	8.5	538.377735432402
21.375	8.5	538.26312995034
21.625	8.5	538.141077472381
21.875	8.5	538.01216034371
22.125	8.5	537.877076253193
22.375	8.5	537.736585556067
22.625	8.5	537.591463932401
22.875	8.5	537.442464366444
23.125	8.5	537.290289835596
23.375	8.5	537.135576184968
23.625	8.5	536.97888357333
23.875	8.5	536.82069447366
24.125	8.5	536.6614162625
24.375	8.5	536.501386718931
24.625	8.5	536.340881120684
24.875	8.5	536.1801199813
25.125	8.5	536.019276776225
25.375	8.5	535.858485245297
25.625	8.5	535.697846037363
25.875	8.5	535.537432589315
26.125	8.5	535.377296217325
26.375	8.5	535.217470452467
26.625	8.5	535.057974684467
26.875	8.5	534.898817192682
27.125	8.5	534.739997647697
27.375	8.5	534.581509164085
27.625	8.5	534.423339977855
27.875	8.5	534.265474812965
28.125	8.5	534.107895991573
28.375	8.5	533.950584333331
28.625	8.5	533.793519880589
28.875	8.5	533.636682479178
29.125	8.5	533.480052238496
29.375	8.5	533.323609889949
29.625	8.5	533.167337059162
29.875	8.5	533.011216464709
30.125	8.5	532.855232054098
30.375	8.5	532.699369086351
30.625	8.5	532.543614169489
30.875	8.5	532.387955260367
31.125	8.5	532.232381633597
31.375	8.5	532.076883825997
31.625	8.5	531.921453563051
31.875	8.5	531.766083672022
32.125	8.5	531.610767982727
32.375	8.5	531.455501223025
32.625	8.5	531.300278931729
32.875	8.5	531.145097378925
33.125	8.5	530.989953397171
33.375	8.5	530.834844182653
33.625	8.5	530.67976757851
33.875	8.5	530.524722596837
34.125	8.5	530.369707546682
34.375	8.5	530.214716767096
34.625	8.5	530.059749511011
34.875	8.5	529.904827183053
35.125	8.5	529.749949299529
35.375	8.5	529.595001135979
35.625	8.5	529.439968647122
35.875	8.5	529.28543618696
36.125	8.5	529.131511892167
36.375	8.5	528.975305731758
36.625	8.5	528.815534166314
36.875	8.5	528.669138881802
37.125	8.5	528.533697070067
37.375	8.5	528.376954108833
0.125	9.5	541.507501685361
0.375	9.5	541.471249896608
0.625	9.5	541.4412099694
0.875	9.5	541.410096232277
1.125	9.5	541.379158611468
1.375	9.5	541.348182518857
1.625	9.5	541.317204599397
1.875	9.5	541.286218354595
2.125	9.5	541.255224648619
2.375	9.5	541.224223041775
2.625	9.5	541.19321327625
2.875	9.5	541.16219501974
3.125	9.5	541.131167907596
3.375	9.5	541.100131533373
3.625	9.5	541.069085448091
3.875	9.5	541.038029158289
4.125	9.5	541.006962124919
4.375	9.5	540.975883762533
4.625	9.5	540.944793437831
4.875	9.5	540.913690466127
5.125	9.5	540.882574104751
5.375	9.5	540.851443544079
5.625	9.5	540.820297899301
5.875	9.5	540.789136207878
6.125	9.5	540.757957437101
6.375	9.5	540.726760502183
6.625	9.5	540.695544288519
6.875	9.5	540.664307664541
7.125	9.5	540.633049467284
7.375	9.5	540.60176844584
7.625	9.5	540.570463161653
7.875	9.5	540.53913186628
8.125	9.5	540.507772395942
8.375	9.5	540.476382138216
8.625	9.5	540.444958129967
8.875	9.5	540.413497326972
9.125	9.5	540.381997052077
9.375	9.5	540.350455585473
9.625	9.5	540.318872818527
9.875	9.5	540.287250863616
10.125	9.5	540.255594505367
10.375	9.5	540.22391139678
10.625	9.5	540.192211943337
10.875	9.5	540.16050887046
11.125	9.5	540.128816522567
11.375	9.5	540.097149983903
11.625	9.5	540.065524134048
11.875	9.5	540.033952751224
12.125	9.5	540.002447756264
12.375	9.5	539.971018655424
12.625	9.5	539.939672199285
12.875	9.5	539.90841223579
13.125	9.5	539.877239704172
13.375	9.5	539.846152696482
13.625	9.5	539.815146505056
13.875	9.5	539.784213575603
14.125	9.5	539.753343292974
14.375	9.5	539.722521535562
14.625	9.5	539.691729938943
14.875	9.5	539.66094480295
15.125	9.5	539.630135550958
15.375	9.5	539.599262600669
15.625	9.5	539.568274440717
15.875	9.5	539.537103666729
16.125	9.5	539.505661796705
16.375	9.5	539.473832960643
16.625	9.5	539.441467073969
16.875	9.5	539.408373688894
17.125	9.5	539.3743179696
17.375	9.5	539.339019752844
17.625	9.5	539.302155447275
17.875	9.5	539.263361193162
18.125	9.5	539.222235086849
18.375	9.5	539.178336896502
18.625	9.5	539.131185478602
18.875	9.5	539.080256370096
19.125	9.5	539.02498373935
19.375	9.5	538.964771090372
19.625	9.5	538.899013474851
19.875	9.5	538.827130895375
20.125	9.5	538.748609123316
20.375	9.5	538.663041531412
20.625	9.5	538.570164644392
20.875	9.5	538.469881210146
21.125	9.5	538.36226728163
21.375	9.5	538.247563161115
21.625	9.5	538.126151043101
21.875	9.5	537.998524025447
22.125	9.5	537.865251590867
22.375	9.5	537.726945947942
22.625	9.5	537.58423228787
22.875	9.5	537.437724583244
23.125	9.5	537.288007374992
23.375	9.5	537.135623199189
23.625	9.5	536.981064877824
23.875	9.5	536.824771743593
24.125	9.5	536.667128883799
24.375	9.5	536.508468588701
24.625	9.5	536.349073320457
24.875	9.5	536.189179650575
25.125	9.5	536.028982733304
25.375	9.5	535.868640985729
25.625	9.5	535.708280732574
25.875	9.5	535.548000646224
26.125	9.5	535.387875871686
26.375	9.5	535.227961773403
26.625	9.5	535.06829727708
26.875	9.5	534.908907806291
27.125	9.5	534.749807831765
27.375	9.5	534.591003062513
27.625	9.5	534.432492313704
27.875	9.5	534.274269087947
28.125	9.5	534.116322905612
28.375	9.5	533.958640417173
28.625	9.5	533.801206327048
28.875	9.5	533.644004154685
29.125	9.5	533.487016855093
29.375	9.5	533.330227317877
29.625	9.5	533.173618761142
29.875	9.5	533.017175034475
30.125	9.5	532.860880843476
30.375	9.5	532.704721906944
30.625	9.5	532.548685056757
30.875	9.5	532.392758289548
31.125	9.5	532.236930778382
31.375	9.5	532.08119285221
31.625	9.5	531.925535950793
31.875	9.5	531.769952560776
32.125	9.5	531.614436134838
32.375	9.5	531.458981001679
32.625	9.5	531.303582290307
32.875	9.5	531.148235859407
33.125	9.5	530.992938135532
33.375	9.5	530.83768591864
33.625	9.5	530.682476668411
33.875	9.5	530.527309032144
34.125	9.5	530.372180978258
34.375	9.5	530.217086518715
34.625	9.5	530.062024580251
34.875	9.5	529.907016288692
35.125	9.5	529.752060979567
35.375	9.5	529.597043677822
35.625	9.5	529.44194985132
35.875	9.5	529.287363715194
36.125	9.5	529.133394090049
36.375	9.5	528.977150542277
36.625	9.5	528.817347203274
36.875	9.5	528.670926724451
37.125	9.5	528.535470275509
37.375	9.5	528.378721065712
0.125	10.5	541.507142235627
0.375	10.5	541.470889577765
0.625	10.5	541.440847611934
0.875	10.5	541.409730712381
1.125	10.5	541.378788788209
1.375	10.5	541.347807241489
1.625	10.5	541.316822702689
1.875	10.5	541.28582865626
2.125	10.5	541.254825946442
2.375	10.5	541.223814110865
2.625	10.5	541.192792866371
2.875	10.5	541.161761852744
3.125	10.5	541.130720674995
3.375	10.5	541.099668894082
3.625	10.5	541.068606026361
3.875	10.5	541.037531541854
4.125	10.5	541.00644486337
4.375	10.5	540.975345365968
4.625	10.5	540.944232375879
4.875	10.5	540.91310516751
5.125	10.5	540.881962957587
5.375	10.5	540.850804897066
5.625	10.5	540.819630063801
5.875	10.5	540.788437460707
6.125	10.5	540.757226023726
6.375	10.5	540.725994640236
6.625	10.5	540.694742172023
6.875	10.5	540.663467469774
7.125	10.5	540.632169361827
7.375	10.5	540.600846603314
7.625	10.5	540.569497783722
7.875	10.5	540.538121212518
8.125	10.5	540.506714819676
8.375	10.5	540.475276124377
8.625	10.5	540.443802329974
8.875	10.5	540.412290584493
9.125	10.5	540.380738415651
9.375	10.5	540.34914430754
9.625	10.5	540.317508345421
9.875	10.5	540.285832826453
10.125	10.5	540.254122726232
10.375	10.5	540.222385927138
10.625	10.5	540.190633151622
10.875	10.5	540.158877593447
11.125	10.5	540.127134291126
11.375	10.5	540.095419329326
11.625	10.5	540.06374897755
11.875	10.5	540.032138877431
12.125	10.5	540.000603371966
12.375	10.5	539.96915503746
12.625	10.5	539.937804439601
12.875	10.5	539.906560096794
13.125	10.5	539.875428603071
13.375	10.5	539.844414843215
13.625	10.5	539.813522224547
13.875	10.5	539.782752850229
14.125	10.5	539.752107560987
14.375	10.5	539.721585764079
14.625	10.5	539.691184931291
14.875	10.5	539.66089955509
15.125	10.5	539.630719175598
15.375	10.5	539.600624825972
15.625	10.5	539.570582961259
15.875	10.5	539.540535851787
16.125	10.5	539.51038791325
16.375	10.5	539.479988885348
16.625	10.5	539.449117103822
16.875	10.5	539.417468367155
17.125	10.5	539.384656275683
17.375	10.5	539.350226978419
17.625	10.5	539.31368563521
17.875	10.5	539.274526648396
18.125	10.5	539.232258273326
18.375	10.5	539.186415569112
18.625	10.5	539.13656156262
18.875	10.5	539.082281472103
19.125	10.5	539.023176672247
19.375	10.5	538.958863791496
19.625	10.5	538.888981341689
19.875	10.5	538.8132032113
20.125	10.5	538.731256251318
20.375	10.5	538.642938361532
20.625	10.5	538.548133756294
20.875	10.5	538.446823035972
21.125	10.5	538.33908688691
21.375	10.5	538.225103355207
21.625	10.5	538.105139496096
21.875	10.5	537.979538718867
22.125	10.5	537.848705346069
22.375	10.5	537.713087858845
22.625	10.5	537.573162099891
22.875	10.5	537.429415434639
23.125	10.5	537.282332588936
23.375	10.5	537.132383621127
23.625	10.5	536.980014262358
23.875	10.5	536.825638674299
24.125	10.5	536.66963452734
24.375	10.5	536.512340192612
24.625	10.5	536.35405376618
24.875	10.5	536.195033601145
25.125	10.5	536.035500009945
25.375	10.5	535.875637810312
25.625	10.5	535.715599418304
25.875	10.5	535.555508234237
26.125	10.5	535.395462115985
26.375	10.5	535.235536783536
26.625	10.5	535.075789044728
26.875	10.5	534.916259771983
27.125	10.5	534.756976592221
27.375	10.5	534.597956276716
27.625	10.5	534.439206835057
27.875	10.5	534.280729328651
28.125	10.5	534.12251942561
28.375	10.5	533.96456872179
28.625	10.5	533.806865853145
28.875	10.5	533.64939742361
29.125	10.5	533.492148770843
29.375	10.5	533.335104590114
29.625	10.5	533.178249434464
29.875	10.5	533.021568107371
30.125	10.5	532.865045962411
30.375	10.5	532.70866912299
30.625	10.5	532.552424633974
30.875	10.5	532.396300555942
31.125	10.5	532.240286011673
31.375	10.5	532.084371193906
