pressure
x	y	pressure
27.375	37.5	-1.63875052716018e+17
27.625	37.5	-1.59799746049432e+17
27.875	37.5	-1.55722152370093e+17
28.125	37.5	-1.51642332109516e+17
28.375	37.5	-1.47560345809892e+17
28.625	37.5	-1.43476254105713e+17
28.875	37.5	-1.39390117685079e+17
29.125	37.5	-1.35301997237643e+17
29.375	37.5	-1.31211953438061e+17
29.625	37.5	-1.27120046903188e+17
29.875	37.5	-1.23026338170563e+17
30.125	37.5	-1.18930887692197e+17
30.375	37.5	-1.14833755782402e+17
30.625	37.5	-1.10735002607195e+17
30.875	37.5	-1.06634688192933e+17
31.125	37.5	-1.02532872383451e+17
31.375	37.5	-9.84296148375484e+16
31.625	37.5	-9.43249750464178e+16
31.875	37.5	-9.0219012297715e+16
32.125	37.5	-8.61117856748802e+16
32.375	37.5	-8.20033540797704e+16
32.625	37.5	-7.78937762008749e+16
32.875	37.5	-7.37831105076937e+16
33.125	37.5	-6.96714152849092e+16
33.375	37.5	-6.55587486254139e+16
33.625	37.5	-6.144516842232e+16
33.875	37.5	-5.73307323875048e+16
34.125	37.5	-5.32154980504064e+16
34.375	37.5	-4.90995227780444e+16
34.625	37.5	-4.49828639101728e+16
34.875	37.5	-4.08655794903461e+16
35.125	37.5	-3.67477325753476e+16
35.375	37.5	-3.26294133312969e+16
35.625	37.5	-2.85108367120015e+16
35.875	37.5	-2.43927110321077e+16
36.125	37.5	-2.02774044699685e+16
36.375	37.5	-1.61719880217385e+16
36.625	37.5	-1.20947728377805e+16
36.875	37.5	-8.08824848305617e+15
37.125	37.5	-4.25509252348796e+15
37.375	37.5	-930469058284561
0.125	38.5	-8.29587216359685e+17
0.375	38.5	-8.2952003698108e+17
0.625	38.5	-8.29394327683924e+17
0.875	38.5	-8.29222471958529e+17
1.125	38.5	-8.29015276862019e+17
1.375	38.5	-8.28779691904974e+17
1.625	38.5	-8.28519300228103e+17
1.875	38.5	-8.2823572761692e+17
2.125	38.5	-8.27929757160776e+17
2.375	38.5	-8.27601915055877e+17
2.625	38.5	-8.27252712313876e+17
2.875	38.5	-8.26882738646514e+17
3.125	38.5	-8.26492717112109e+17
3.375	38.5	-8.26083570699804e+17
3.625	38.5	-8.25656535259944e+17
3.875	38.5	-8.25213362369369e+17
4.125	38.5	-8.24756683488024e+17
4.375	38.5	-8.24290655018597e+17
4.625	38.5	-8.23822079604063e+17
4.875	38.5	-8.23362309319761e+17
5.125	38.5	-8.22930381734072e+17
5.375	38.5	-8.22557999235917e+17
5.625	38.5	-8.22297057471276e+17
5.875	38.5	-8.22230142059056e+17
6.125	38.5	-8.22482016140842e+17
6.375	38.5	-8.23215611500977e+17
6.625	38.5	-8.2451552778449e+17
6.875	38.5	-8.25652273021731e+17
7.125	38.5	-8.21318821796607e+17
7.375	38.5	-7.84468171009054e+17
7.625	38.5	-5.93640815486178e+17
7.875	38.5	-5.45453651132666e+17
8.125	38.5	-5.20478353902606e+17
8.375	38.5	-4.9611406287493e+17
8.625	38.5	-4.76780506846448e+17
8.875	38.5	-4.63600200063357e+17
9.125	38.5	-4.54867264254308e+17
9.375	38.5	-4.48761156565618e+17
9.625	38.5	-4.44050677636063e+17
9.875	38.5	-4.40025998025339e+17
10.125	38.5	-4.36308432138397e+17
10.375	38.5	-4.32705881399068e+17
10.625	38.5	-4.29125696540186e+17
10.875	38.5	-4.25526508362854e+17
11.125	38.5	-4.21892596492487e+17
11.375	38.5	-4.18220533765227e+17
11.625	38.5	-4.14512354727716e+17
11.875	38.5	-4.10772148862111e+17
12.125	38.5	-4.07004432044562e+17
12.375	38.5	-4.0321342706699e+17
12.625	38.5	-3.99402797188549e+17
12.875	38.5	-3.95575595622228e+17
13.125	38.5	-3.91734309730584e+17
13.375	38.5	-3.87880939452222e+17
13.625	38.5	-3.84017081392893e+17
13.875	38.5	-3.801440059754e+17
14.125	38.5	-3.76262723461494e+17
14.375	38.5	-3.72374038122291e+17
14.625	38.5	-3.68478591770567e+17
14.875	38.5	-3.64576898226851e+17
15.125	38.5	-3.60669370388233e+17
15.375	38.5	-3.56756341450133e+17
15.625	38.5	-3.5283808148023e+17
15.875	38.5	-3.48914810459268e+17
16.125	38.5	-3.44986708496714e+17
16.375	38.5	-3.41053923949508e+17
16.625	38.5	-3.37116579811356e+17
16.875	38.5	-3.3317477886072e+17
17.125	38.5	-3.2922860777476e+17
17.375	38.5	-3.25278140468502e+17
17.625	38.5	-3.21323440799742e+17
17.875	38.5	-3.17364564766197e+17
18.125	38.5	-3.13401562289767e+17
18.375	38.5	-3.0943447871524e+17
18.625	38.5	-3.05463356017617e+17
18.875	38.5	-3.01488233793522e+17
19.125	38.5	-2.97509150083973e+17
19.375	38.5	-2.93526142025654e+17
19.625	38.5	-2.89539246393406e+17
19.875	38.5	-2.85548500046867e+17
20.125	38.5	-2.81553940272333e+17
20.375	38.5	-2.77555605050362e+17
20.625	38.5	-2.73553533262336e+17
20.875	38.5	-2.69547764863531e+17
21.125	38.5	-2.65538340982749e+17
21.375	38.5	-2.61525303988794e+17
21.625	38.5	-2.57508697561752e+17
21.875	38.5	-2.5348856667528e+17
22.125	38.5	-2.49464957611104e+17
22.375	38.5	-2.45437917935858e+17
22.625	38.5	-2.41407496457966e+17
22.875	38.5	-2.37373743188421e+17
23.125	38.5	-2.3333670926579e+17
23.375	38.5	-2.29296446935315e+17
23.625	38.5	-2.25253009439876e+17
23.875	38.5	-2.21206450945658e+17
24.125	38.5	-2.17156826512764e+17
24.375	38.5	-2.13104191988186e+17
24.625	38.5	-2.0904860394566e+17
24.875	38.5	-2.0499011959769e+17
25.125	38.5	-2.00928796718025e+17
25.375	38.5	-1.96864693595555e+17
25.625	38.5	-1.9279786894735e+17
25.875	38.5	-1.88728381868669e+17
26.125	38.5	-1.84656291769382e+17
26.375	38.5	-1.80581658299976e+17
26.625	38.5	-1.76504541305809e+17
26.875	38.5	-1.724250007703e+17
27.125	38.5	-1.68343096777596e+17
27.375	38.5	-1.64258889458792e+17
27.625	38.5	-1.60172438931642e+17
27.875	38.5	-1.56083805285834e+17
28.125	38.5	-1.51993048548782e+17
28.375	38.5	-1.4790022864453e+17
28.625	38.5	-1.43805405375106e+17
28.875	38.5	-1.39708638378313e+17
29.125	38.5	-1.35609987096852e+17
29.375	38.5	-1.31509510780086e+17
29.625	38.5	-1.27407268464675e+17
29.875	38.5	-1.23303318941986e+17
30.125	38.5	-1.19197720744763e+17
30.375	38.5	-1.15090532147903e+17
30.625	38.5	-1.10981811166096e+17
30.875	38.5	-1.06871615533839e+17
31.125	38.5	-1.02760002697056e+17
31.375	38.5	-9.86470298271685e+16
31.625	38.5	-9.45327538103904e+16
31.875	38.5	-9.0417231232005e+16
32.125	38.5	-8.63005183993794e+16
32.375	38.5	-8.21826713498916e+16
32.625	38.5	-7.80637458340868e+16
32.875	38.5	-7.39437973318672e+16
33.125	38.5	-6.98228810692944e+16
33.375	38.5	-6.57010520124602e+16
33.625	38.5	-6.15783648864917e+16
33.875	38.5	-5.7454874190895e+16
34.125	38.5	-5.33306341838299e+16
34.375	38.5	-4.92056989148302e+16
34.625	38.5	-4.50801223769086e+16
34.875	38.5	-4.09539592368948e+16
35.125	38.5	-3.68272691377797e+16
35.375	38.5	-3.27001387976884e+16
35.625	38.5	-2.85727797030231e+16
35.875	38.5	-2.44458966851872e+16
36.125	38.5	-2.0321854440512e+16
36.375	38.5	-1.62077208581137e+16
36.625	38.5	-1.21218070485801e+16
36.875	38.5	-8.10662157144945e+15
37.125	38.5	-4.26496786740778e+15
37.375	38.5	-932706976227727
0.125	39.5	-8.32696003980854e+17
0.375	39.5	-8.3263068719682e+17
0.625	39.5	-8.32508726164327e+17
0.875	39.5	-8.32342552632526e+17
1.125	39.5	-8.32143051535465e+17
1.375	39.5	-8.31917287037832e+17
1.625	39.5	-8.31669004163493e+17
1.875	39.5	-8.31400052292791e+17
2.125	39.5	-8.31111519015276e+17
2.375	39.5	-8.30804340193752e+17
2.625	39.5	-8.3047957026596e+17
2.875	39.5	-8.30138505843806e+17
3.125	39.5	-8.29782762659567e+17
3.375	39.5	-8.29414337904864e+17
3.625	39.5	-8.29035652872174e+17
3.875	39.5	-8.2864954186999e+17
4.125	39.5	-8.28259111456317e+17
4.375	39.5	-8.2786731770302e+17
4.625	39.5	-8.2747596731715e+17
4.875	39.5	-8.27083589157434e+17
5.125	39.5	-8.26681163425375e+17
5.375	39.5	-8.26243927244374e+17
5.625	39.5	-8.25716338388304e+17
5.875	39.5	-8.24986099593215e+17
6.125	39.5	-8.2384358834168e+17
6.375	39.5	-8.2192889811924e+17
6.625	39.5	-8.18670843832302e+17
6.875	39.5	-8.13034851873312e+17
7.125	39.5	-8.00936070499465e+17
7.375	39.5	-7.53583309123711e+17
7.625	39.5	-5.2796238909821e+17
7.875	39.5	-4.86755534289136e+17
8.125	39.5	-4.803957587842e+17
8.375	39.5	-4.78879022460177e+17
8.625	39.5	-4.7544243977526e+17
8.875	39.5	-4.70192501669913e+17
9.125	39.5	-4.64211427487847e+17
9.375	39.5	-4.58218881428567e+17
9.625	39.5	-4.52528359269316e+17
9.875	39.5	-4.47217063861279e+17
10.125	39.5	-4.42256747110482e+17
10.375	39.5	-4.37584396011456e+17
10.625	39.5	-4.33134108636927e+17
10.875	39.5	-4.28848958819397e+17
11.125	39.5	-4.2468377443331e+17
11.375	39.5	-4.20604294603711e+17
11.625	39.5	-4.16585204151601e+17
11.875	39.5	-4.12608086938298e+17
12.125	39.5	-4.08659668837802e+17
12.375	39.5	-4.04730431848709e+17
12.625	39.5	-4.0081356925009e+17
12.875	39.5	-3.96904218088263e+17
13.125	39.5	-3.92998904200644e+17
13.375	39.5	-3.89095144471976e+17
13.625	39.5	-3.8519116330344e+17
13.875	39.5	-3.81285690825738e+17
14.125	39.5	-3.77377819461584e+17
14.375	39.5	-3.73466901760065e+17
14.625	39.5	-3.69552477564838e+17
14.875	39.5	-3.65634221956494e+17
15.125	39.5	-3.61711907926722e+17
15.375	39.5	-3.57785379567388e+17
15.625	39.5	-3.53854532771912e+17
15.875	39.5	-3.49919301272067e+17
16.125	39.5	-3.45979646572822e+17
16.375	39.5	-3.42035550639536e+17
16.625	39.5	-3.38087010599563e+17
16.875	39.5	-3.34134034899054e+17
17.125	39.5	-3.30176640520079e+17
17.375	39.5	-3.26214850967721e+17
17.625	39.5	-3.22248694791256e+17
17.875	39.5	-3.1827820453989e+17
18.125	39.5	-3.1430341599341e+17
18.375	39.5	-3.10324367620824e+17
18.625	39.5	-3.06341100175274e+17
18.875	39.5	-3.02353656388863e+17
19.125	39.5	-2.98362080776144e+17
19.375	39.5	-2.94366419461144e+17
19.625	39.5	-2.9036672006123e+17
19.875	39.5	-2.86363031603954e+17
20.125	39.5	-2.82355404416327e+17
20.375	39.5	-2.7834389006798e+17
20.625	39.5	-2.7432854129791e+17
20.875	39.5	-2.70309411973808e+17
21.125	39.5	-2.66286556998402e+17
21.375	39.5	-2.62260032238621e+17
21.625	39.5	-2.58229894497307e+17
21.875	39.5	-2.541962014114e+17
22.125	39.5	-2.5015901142073e+17
22.375	39.5	-2.46118383678722e+17
22.625	39.5	-2.42074377975705e+17
22.875	39.5	-2.38027054693326e+17
23.125	39.5	-2.33976474721356e+17
23.375	39.5	-2.29922699419764e+17
23.625	39.5	-2.2586579052357e+17
23.875	39.5	-2.21805810071521e+17
24.125	39.5	-2.17742820370067e+17
24.375	39.5	-2.1367688393166e+17
24.625	39.5	-2.09608063419521e+17
24.875	39.5	-2.0553642157681e+17
25.125	39.5	-2.01462021174822e+17
25.375	39.5	-1.97384924966405e+17
25.625	39.5	-1.93305195643075e+17
25.875	39.5	-1.89222895795574e+17
26.125	39.5	-1.85138087864851e+17
26.375	39.5	-1.8105083411186e+17
26.625	39.5	-1.76961196581234e+17
26.875	39.5	-1.72869237063604e+17
27.125	39.5	-1.68775017063988e+17
27.375	39.5	-1.64678597777185e+17
27.625	39.5	-1.60580040075502e+17
27.875	39.5	-1.56479404472705e+17
28.125	39.5	-1.52376751106862e+17
28.375	39.5	-1.48272139747003e+17
28.625	39.5	-1.44165629764502e+17
28.875	39.5	-1.40057280113888e+17
29.125	39.5	-1.35947149331204e+17
29.375	39.5	-1.31835295525496e+17
29.625	39.5	-1.27721776380687e+17
29.875	39.5	-1.23606649143734e+17
30.125	39.5	-1.19489970616298e+17
30.375	39.5	-1.15371797176949e+17
30.625	39.5	-1.11252184782063e+17
30.875	39.5	-1.07131188950142e+17
31.125	39.5	-1.03008864775102e+17
31.375	39.5	-9.88852669403561e+16
31.625	39.5	-9.47604497140909e+16
31.875	39.5	-9.0634466952359e+16
32.125	39.5	-8.65073721211017e+16
32.375	39.5	-8.23792183162075e+16
32.625	39.5	-7.82500582648323e+16
32.875	39.5	-7.41199443312436e+16
33.125	39.5	-6.99889285434725e+16
33.375	39.5	-6.58570626101503e+16
33.625	39.5	-6.1724397919579e+16
33.875	39.5	-5.75909855532222e+16
34.125	39.5	-5.34568763135196e+16
34.375	39.5	-4.93221207550654e+16
34.625	39.5	-4.51867693065902e+16
34.875	39.5	-4.10508730231056e+16
35.125	39.5	-3.69144879106356e+16
35.375	39.5	-3.27776970075401e+16
35.625	39.5	-2.86407080820469e+16
35.875	39.5	-2.45042222291246e+16
36.125	39.5	-2.03706004173926e+16
36.375	39.5	-1.62469072308551e+16
36.625	39.5	-1.21514538583337e+16
36.875	39.5	-8.12676983772617e+15
37.125	39.5	-4.27579684800399e+15
37.375	39.5	-935160556570902
0.125	40.5	-8.36153446274877e+17
0.375	40.5	-8.360891703741e+17
0.625	40.5	-8.35969274567978e+17
0.875	40.5	-8.35806157146146e+17
1.125	40.5	-8.35610651983473e+17
1.375	40.5	-8.35389753686466e+17
1.625	40.5	-8.35147118323931e+17
1.875	40.5	-8.34884486400942e+17
2.125	40.5	-8.34602817253193e+17
2.375	40.5	-8.34302901999888e+17
2.625	40.5	-8.33985641445321e+17
2.875	40.5	-8.33652186456309e+17
3.125	40.5	-8.33304049412179e+17
3.375	40.5	-8.32943235133766e+17
3.625	40.5	-8.32572417698813e+17
3.875	40.5	-8.32195189642504e+17
4.125	40.5	-8.31816423604332e+17
4.375	40.5	-8.31442815181743e+17
4.625	40.5	-8.31083728831437e+17
4.875	40.5	-8.30752556624799e+17
5.125	40.5	-8.30468889862644e+17
5.375	40.5	-8.30261569512226e+17
5.625	40.5	-8.3017023676741e+17
5.875	40.5	-8.30228808336337e+17
6.125	40.5	-8.30342177832491e+17
6.375	40.5	-8.29616999743077e+17
6.625	40.5	-8.23031473949307e+17
6.875	40.5	-7.85365372711055e+17
7.125	40.5	-5.94592132113085e+17
7.375	40.5	-5.4584021764168e+17
7.625	40.5	-5.24084619893043e+17
7.875	40.5	-5.09803984700858e+17
8.125	40.5	-4.98656624467878e+17
8.375	40.5	-4.89380403028997e+17
8.625	40.5	-4.81295418917674e+17
8.875	40.5	-4.74003791678157e+17
9.125	40.5	-4.67302595623679e+17
9.375	40.5	-4.61090937957052e+17
9.625	40.5	-4.55305649827132e+17
9.875	40.5	-4.49891936235165e+17
10.125	40.5	-4.44795395366265e+17
10.375	40.5	-4.39962756685428e+17
10.625	40.5	-4.353445327056e+17
10.875	40.5	-4.30897024253218e+17
11.125	40.5	-4.26583178852696e+17
11.375	40.5	-4.22372534582881e+17
11.625	40.5	-4.18240618765648e+17
11.875	40.5	-4.1416810349378e+17
12.125	40.5	-4.10139914434242e+17
12.375	40.5	-4.06144401017188e+17
12.625	40.5	-4.02172616545267e+17
12.875	40.5	-3.98217720738518e+17
13.125	40.5	-3.94274498558845e+17
13.375	40.5	-3.90338980604901e+17
13.625	40.5	-3.8640814801271e+17
13.875	40.5	-3.82479705394155e+17
14.125	40.5	-3.78551907376506e+17
14.375	40.5	-3.74623426751354e+17
14.625	40.5	-3.70693254532027e+17
14.875	40.5	-3.6676062433983e+17
15.125	40.5	-3.628249551975e+17
15.375	40.5	-3.58885808254155e+17
15.625	40.5	-3.54942854010713e+17
15.875	40.5	-3.50995847419893e+17
16.125	40.5	-3.47044608959999e+17
16.375	40.5	-3.43089010172143e+17
16.625	40.5	-3.3912896259818e+17
16.875	40.5	-3.35164409290841e+17
17.125	40.5	-3.31195318245731e+17
17.375	40.5	-3.27221677295485e+17
17.625	40.5	-3.23243490168998e+17
17.875	40.5	-3.192607733739e+17
18.125	40.5	-3.15273553768842e+17
18.375	40.5	-3.1128186662895e+17
18.625	40.5	-3.07285754107125e+17
18.875	40.5	-3.03285263977289e+17
19.125	40.5	-2.99280448657881e+17
19.375	40.5	-2.95271364405492e+17
19.625	40.5	-2.9125807064888e+17
19.875	40.5	-2.87240629444466e+17
20.125	40.5	-2.83219104999294e+17
20.375	40.5	-2.79193563323443e+17
20.625	40.5	-2.75164071887084e+17
20.875	40.5	-2.71130699365709e+17
21.125	40.5	-2.6709351538847e+17
21.375	40.5	-2.63052590315806e+17
21.625	40.5	-2.59007995100563e+17
21.875	40.5	-2.54959801113715e+17
22.125	40.5	-2.50908080020527e+17
22.375	40.5	-2.46852903650867e+17
22.625	40.5	-2.42794343878374e+17
22.875	40.5	-2.38732472546279e+17
23.125	40.5	-2.34667361382275e+17
23.375	40.5	-2.30599081910203e+17
23.625	40.5	-2.26527705384074e+17
23.875	40.5	-2.22453302731081e+17
24.125	40.5	-2.18375944489787e+17
24.375	40.5	-2.14295700770123e+17
24.625	40.5	-2.10212641201467e+17
24.875	40.5	-2.06126834897484e+17
25.125	40.5	-2.02038350424634e+17
25.375	40.5	-1.97947255761216e+17
25.625	40.5	-1.93853618282966e+17
25.875	40.5	-1.89757504718506e+17
26.125	40.5	-1.85658981144031e+17
26.375	40.5	-1.81558112994637e+17
26.625	40.5	-1.77454965019851e+17
26.875	40.5	-1.73349601271254e+17
27.125	40.5	-1.69242085090782e+17
27.375	40.5	-1.65132479117802e+17
27.625	40.5	-1.61020845308476e+17
27.875	40.5	-1.5690724488706e+17
28.125	40.5	-1.52791738352908e+17
28.375	40.5	-1.48674385522184e+17
28.625	40.5	-1.4455524550684e+17
28.875	40.5	-1.40434376717364e+17
29.125	40.5	-1.36311836872712e+17
29.375	40.5	-1.3218768300903e+17
29.625	40.5	-1.28061971509462e+17
29.875	40.5	-1.23934758092767e+17
30.125	40.5	-1.19806097820236e+17
30.375	40.5	-1.1567604513814e+17
30.625	40.5	-1.115446538742e+17
30.875	40.5	-1.07411977242957e+17
31.125	40.5	-1.03278067877794e+17
31.375	40.5	-9.91429778389717e+16
31.625	40.5	-9.50067586348369e+16
31.875	40.5	-9.08694612423231e+16
32.125	40.5	-8.67311361131123e+16
32.375	40.5	-8.2591833212607e+16
32.625	40.5	-7.8451602040853e+16
32.875	40.5	-7.43104916254628e+16
33.125	40.5	-7.01685505672496e+16
33.375	40.5	-6.60258270745772e+16
33.625	40.5	-6.18823689384463e+16
33.875	40.5	-5.77382235653907e+16
34.125	40.5	-5.35934380473124e+16
34.375	40.5	-4.94480591643552e+16
34.625	40.5	-4.53021334880676e+16
34.875	40.5	-4.11557081823832e+16
35.125	40.5	-3.70088353358351e+16
35.375	40.5	-3.2861594005546e+16
35.625	40.5	-2.87141879323419e+16
35.875	40.5	-2.45673141683399e+16
36.125	40.5	-2.0423329650217e+16
36.375	40.5	-1.62892953962237e+16
36.625	40.5	-1.21835227110682e+16
36.875	40.5	-8.14856388266358e+15
37.125	40.5	-4.2875101856513e+15
37.375	40.5	-937814400251660
0.125	41.5	-8.39941890982424e+17
0.375	41.5	-8.39878062013462e+17
0.625	41.5	-8.39759010874309e+17
0.875	41.5	-8.39597034259733e+17
1.125	41.5	-8.39402805442141e+17
1.375	41.5	-8.39183088912053e+17
1.625	41.5	-8.38941226054598e+17
1.875	41.5	-8.38678537530803e+17
2.125	41.5	-8.38395430329653e+17
2.375	41.5	-8.38091975169401e+17
2.625	41.5	-8.37768139057032e+17
2.875	41.5	-8.37423869047817e+17
3.125	41.5	-8.37059134953861e+17
3.375	41.5	-8.36673980053875e+17
3.625	41.5	-8.36268609925834e+17
3.875	41.5	-8.3584355512391e+17
4.125	41.5	-8.35399966188138e+17
4.375	41.5	-8.34940142303584e+17
4.625	41.5	-8.34468467936758e+17
4.875	41.5	-8.33993044402964e+17
5.125	41.5	-8.33528418606278e+17
5.375	41.5	-8.33099599217236e+17
5.625	41.5	-8.32745172040297e+17
5.875	41.5	-8.32503665817093e+17
6.125	41.5	-8.32298829267363e+17
6.375	41.5	-8.31309848542789e+17
6.625	41.5	-8.24844284283972e+17
6.875	41.5	-7.89289109743121e+17
7.125	41.5	-6.10408096702119e+17
7.375	41.5	-5.6622586634335e+17
7.625	41.5	-5.44472736368304e+17
7.875	41.5	-5.2198012854287e+17
8.125	41.5	-5.02479888727793e+17
8.375	41.5	-4.87913205324009e+17
8.625	41.5	-4.7736852588727e+17
8.875	41.5	-4.69462134009205e+17
9.125	41.5	-4.63137381537262e+17
9.375	41.5	-4.5772744470888e+17
9.625	41.5	-4.5284426034409e+17
9.875	41.5	-4.48270319876945e+17
10.125	41.5	-4.43885363745685e+17
10.375	41.5	-4.39622520930666e+17
10.625	41.5	-4.35443596349603e+17
10.875	41.5	-4.31325646542126e+17
11.125	41.5	-4.272538795559e+17
11.375	41.5	-4.23217977786465e+17
11.625	41.5	-4.19210220547939e+17
11.875	41.5	-4.15224527140162e+17
12.125	41.5	-4.11255958199594e+17
12.375	41.5	-4.07300439644495e+17
12.625	41.5	-4.03354593027185e+17
12.875	41.5	-3.99415617214815e+17
13.125	41.5	-3.95481196393115e+17
13.375	41.5	-3.91549423650453e+17
13.625	41.5	-3.87618735590191e+17
13.875	41.5	-3.83687856072542e+17
14.125	41.5	-3.7975574800551e+17
14.375	41.5	-3.7582157241394e+17
14.625	41.5	-3.71884654001095e+17
14.875	41.5	-3.67944452386775e+17
15.125	41.5	-3.6400053826385e+17
15.375	41.5	-3.60052573753216e+17
15.625	41.5	-3.56100296227276e+17
15.875	41.5	-3.52143505065877e+17
16.125	41.5	-3.48182050760277e+17
16.375	41.5	-3.44215826020313e+17
16.625	41.5	-3.402447584578e+17
16.875	41.5	-3.36268804614497e+17
17.125	41.5	-3.32287944989444e+17
17.375	41.5	-3.28302179964501e+17
17.625	41.5	-3.24311526426518e+17
17.875	41.5	-3.20316014951443e+17
18.125	41.5	-3.16315687481729e+17
18.375	41.5	-3.1231059535751e+17
18.625	41.5	-3.08300797699534e+17
18.875	41.5	-3.04286359983607e+17
19.125	41.5	-3.0026735292801e+17
19.375	41.5	-2.96243851504825e+17
19.625	41.5	-2.92215934091273e+17
19.875	41.5	-2.88183681787251e+17
20.125	41.5	-2.84147177773807e+17
20.375	41.5	-2.80106506834226e+17
20.625	41.5	-2.7606175490278e+17
20.875	41.5	-2.72013008686371e+17
21.125	41.5	-2.67960355364641e+17
21.375	41.5	-2.63903882285733e+17
21.625	41.5	-2.59843676746412e+17
21.875	41.5	-2.55779825802433e+17
22.125	41.5	-2.51712416080761e+17
22.375	41.5	-2.47641533635501e+17
22.625	41.5	-2.43567263829896e+17
22.875	41.5	-2.39489691236828e+17
23.125	41.5	-2.35408899545792e+17
23.375	41.5	-2.31324971467935e+17
23.625	41.5	-2.27237988696098e+17
23.875	41.5	-2.23148031865272e+17
24.125	41.5	-2.19055180495293e+17
24.375	41.5	-2.14959512953137e+17
24.625	41.5	-2.10861106420652e+17
24.875	41.5	-2.06760036909506e+17
25.125	41.5	-2.02656379236743e+17
25.375	41.5	-1.98550207000893e+17
25.625	41.5	-1.94441592602849e+17
25.875	41.5	-1.90330607213583e+17
26.125	41.5	-1.86217320804045e+17
26.375	41.5	-1.82101802173374e+17
26.625	41.5	-1.77984118917341e+17
26.875	41.5	-1.73864337460498e+17
27.125	41.5	-1.69742523072378e+17
27.375	41.5	-1.65618739888826e+17
27.625	41.5	-1.61493050936509e+17
27.875	41.5	-1.57365518112103e+17
28.125	41.5	-1.53236202239111e+17
28.375	41.5	-1.49105163112869e+17
28.625	41.5	-1.44972459483298e+17
28.875	41.5	-1.40838149087817e+17
29.125	41.5	-1.36702288678084e+17
29.375	41.5	-1.32564934058385e+17
29.625	41.5	-1.28426140126854e+17
29.875	41.5	-1.24285960855168e+17
30.125	41.5	-1.2014444933567e+17
30.375	41.5	-1.16001657847879e+17
30.625	41.5	-1.11857637836228e+17
30.875	41.5	-1.07712439943064e+17
31.125	41.5	-1.03566114070338e+17
31.375	41.5	-9.94187093746111e+16
31.625	41.5	-9.5270274305264e+16
31.875	41.5	-9.11208566534334e+16
32.125	41.5	-8.69705035516326e+16
32.375	41.5	-8.28192615174541e+16
32.625	41.5	-7.8667176492472e+16
32.875	41.5	-7.45142938360253e+16
33.125	41.5	-7.0360658378263e+16
33.375	41.5	-6.62063144709558e+16
33.625	41.5	-6.20513059698983e+16
33.875	41.5	-5.7895676273866e+16
34.125	41.5	-5.3739468394594e+16
34.375	41.5	-4.9582724959754e+16
34.625	41.5	-4.54254883379663e+16
34.875	41.5	-4.1267801450754e+16
35.125	41.5	-3.71097120846055e+16
35.375	41.5	-3.29512949386506e+16
35.625	41.5	-2.87927493689832e+16
35.875	41.5	-2.46347680137668e+16
36.125	41.5	-2.04797034037693e+16
36.375	41.5	-1.63346126754995e+16
36.625	41.5	-1.22178072067606e+16
36.875	41.5	-8.17186356260055e+15
37.125	41.5	-4.30003286307258e+15
37.375	41.5	-940651844862634
